1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 980000003807AE21
Is Mission Active?  false
Mission Start:  Tue May 30 13:18:00 EDT 2017
Sample Rate:  Every 255 minute(s)
Number of Mission Samples:  1028
Total Samples:  11968
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
9/16/17 11:48:00 PM,C,23
9/17/17 4:03:00 AM,C,23
9/17/17 8:18:00 AM,C,22.5
9/17/17 12:33:00 PM,C,25
9/17/17 4:48:00 PM,C,24.5
9/17/17 9:03:00 PM,C,23.5
9/18/17 1:18:00 AM,C,23
9/18/17 5:33:00 AM,C,22.5
9/18/17 9:48:00 AM,C,23.5
9/18/17 2:03:00 PM,C,26.5
9/18/17 6:18:00 PM,C,24.5
9/18/17 10:33:00 PM,C,23
9/19/17 2:48:00 AM,C,22.5
9/19/17 7:03:00 AM,C,22
9/19/17 11:18:00 AM,C,23.5
9/19/17 3:33:00 PM,C,25.5
9/19/17 7:48:00 PM,C,23
9/20/17 12:03:00 AM,C,22
9/20/17 4:18:00 AM,C,21
9/20/17 8:33:00 AM,C,21
9/20/17 12:48:00 PM,C,25.5
9/20/17 5:03:00 PM,C,25
9/20/17 9:18:00 PM,C,23
9/21/17 1:33:00 AM,C,22.5
9/21/17 5:48:00 AM,C,22
9/21/17 10:03:00 AM,C,23
9/21/17 2:18:00 PM,C,25
9/21/17 6:33:00 PM,C,23
9/21/17 10:48:00 PM,C,22
9/22/17 3:03:00 AM,C,21
9/22/17 7:18:00 AM,C,20.5
9/22/17 11:33:00 AM,C,23
9/22/17 3:48:00 PM,C,25
9/22/17 8:03:00 PM,C,23
9/23/17 12:18:00 AM,C,21.5
9/23/17 4:33:00 AM,C,21
9/23/17 8:48:00 AM,C,21.5
9/23/17 1:03:00 PM,C,25.5
9/23/17 5:18:00 PM,C,24
9/23/17 9:33:00 PM,C,22.5
9/24/17 1:48:00 AM,C,21.5
9/24/17 6:03:00 AM,C,21.5
9/24/17 10:18:00 AM,C,22.5
9/24/17 2:33:00 PM,C,27
9/24/17 6:48:00 PM,C,23.5
9/24/17 11:03:00 PM,C,22.5
9/25/17 3:18:00 AM,C,22.5
9/25/17 7:33:00 AM,C,22.5
9/25/17 11:48:00 AM,C,24
9/25/17 4:03:00 PM,C,24.5
9/25/17 8:18:00 PM,C,23.5
9/26/17 12:33:00 AM,C,23
9/26/17 4:48:00 AM,C,23
9/26/17 9:03:00 AM,C,23
9/26/17 1:18:00 PM,C,26
9/26/17 5:33:00 PM,C,25
9/26/17 9:48:00 PM,C,23.5
9/27/17 2:03:00 AM,C,23
9/27/17 6:18:00 AM,C,23
9/27/17 10:33:00 AM,C,24
9/27/17 2:48:00 PM,C,26
9/27/17 7:03:00 PM,C,24.5
9/27/17 11:18:00 PM,C,23.5
9/28/17 3:33:00 AM,C,22.5
9/28/17 7:48:00 AM,C,22
9/28/17 12:03:00 PM,C,24
9/28/17 4:18:00 PM,C,26
9/28/17 8:33:00 PM,C,24
9/29/17 12:48:00 AM,C,23
9/29/17 5:03:00 AM,C,22.5
9/29/17 9:18:00 AM,C,22.5
9/29/17 1:33:00 PM,C,24.5
9/29/17 5:48:00 PM,C,23.5
9/29/17 10:03:00 PM,C,22.5
9/30/17 2:18:00 AM,C,22
9/30/17 6:33:00 AM,C,21
9/30/17 10:48:00 AM,C,22
9/30/17 3:03:00 PM,C,24.5
9/30/17 7:18:00 PM,C,22
9/30/17 11:33:00 PM,C,20.5
10/1/17 3:48:00 AM,C,19.5
10/1/17 8:03:00 AM,C,19
10/1/17 12:18:00 PM,C,21.5
10/1/17 4:33:00 PM,C,22
10/1/17 8:48:00 PM,C,21
10/2/17 1:03:00 AM,C,20
10/2/17 5:18:00 AM,C,19.5
10/2/17 9:33:00 AM,C,20
10/2/17 1:48:00 PM,C,24
10/2/17 6:03:00 PM,C,21
10/2/17 10:18:00 PM,C,19
10/3/17 2:33:00 AM,C,18.5
10/3/17 6:48:00 AM,C,18
10/3/17 11:03:00 AM,C,20.5
10/3/17 3:18:00 PM,C,22.5
10/3/17 7:33:00 PM,C,20.5
10/3/17 11:48:00 PM,C,19.5
10/4/17 4:03:00 AM,C,19
10/4/17 8:18:00 AM,C,19.5
10/4/17 12:33:00 PM,C,22
10/4/17 4:48:00 PM,C,22.5
10/4/17 9:03:00 PM,C,20.5
10/5/17 1:18:00 AM,C,19.5
10/5/17 5:33:00 AM,C,19.5
10/5/17 9:48:00 AM,C,20
10/5/17 2:03:00 PM,C,24
10/5/17 6:18:00 PM,C,22
10/5/17 10:33:00 PM,C,20.5
10/6/17 2:48:00 AM,C,19.5
10/6/17 7:03:00 AM,C,19
10/6/17 11:18:00 AM,C,22
10/6/17 3:33:00 PM,C,23.5
10/6/17 7:48:00 PM,C,21.5
10/7/17 12:03:00 AM,C,21
10/7/17 4:18:00 AM,C,20.5
10/7/17 8:33:00 AM,C,21
10/7/17 12:48:00 PM,C,24.5
10/7/17 5:03:00 PM,C,23.5
10/7/17 9:18:00 PM,C,22.5
10/8/17 1:33:00 AM,C,22
10/8/17 5:48:00 AM,C,22
10/8/17 10:03:00 AM,C,22.5
10/8/17 2:18:00 PM,C,26
10/8/17 6:33:00 PM,C,23.5
10/8/17 10:48:00 PM,C,22.5
10/9/17 3:03:00 AM,C,22.5
10/9/17 7:18:00 AM,C,22
10/9/17 11:33:00 AM,C,25
10/9/17 3:48:00 PM,C,25.5
10/9/17 8:03:00 PM,C,24
10/10/17 12:18:00 AM,C,23.5
10/10/17 4:33:00 AM,C,23.5
10/10/17 8:48:00 AM,C,23.5
10/10/17 1:03:00 PM,C,25.5
10/10/17 5:18:00 PM,C,25
10/10/17 9:33:00 PM,C,23.5
10/11/17 1:48:00 AM,C,23
10/11/17 6:03:00 AM,C,23
10/11/17 10:18:00 AM,C,24.5
10/11/17 2:33:00 PM,C,26
10/11/17 6:48:00 PM,C,24.5
10/11/17 11:03:00 PM,C,23.5
10/12/17 3:18:00 AM,C,23
10/12/17 7:33:00 AM,C,23
10/12/17 11:48:00 AM,C,24
10/12/17 4:03:00 PM,C,25
10/12/17 8:18:00 PM,C,23.5
10/13/17 12:33:00 AM,C,23
10/13/17 4:48:00 AM,C,22.5
10/13/17 9:03:00 AM,C,22.5
10/13/17 1:18:00 PM,C,24
10/13/17 5:33:00 PM,C,23.5
10/13/17 9:48:00 PM,C,22.5
10/14/17 2:03:00 AM,C,22
10/14/17 6:18:00 AM,C,21.5
10/14/17 10:33:00 AM,C,22
10/14/17 2:48:00 PM,C,23
10/14/17 7:03:00 PM,C,22.5
10/14/17 11:18:00 PM,C,22
10/15/17 3:33:00 AM,C,22
10/15/17 7:48:00 AM,C,22
10/15/17 12:03:00 PM,C,23
10/15/17 4:18:00 PM,C,23.5
10/15/17 8:33:00 PM,C,22
10/16/17 12:48:00 AM,C,21.5
10/16/17 5:03:00 AM,C,21.5
10/16/17 9:18:00 AM,C,22
10/16/17 1:33:00 PM,C,24
10/16/17 5:48:00 PM,C,20
10/16/17 10:03:00 PM,C,19.5
10/17/17 2:18:00 AM,C,19
10/17/17 6:33:00 AM,C,18
10/17/17 10:48:00 AM,C,19.5
10/17/17 3:03:00 PM,C,20.5
10/17/17 7:18:00 PM,C,18
10/17/17 11:33:00 PM,C,17
10/18/17 3:48:00 AM,C,16.5
10/18/17 8:03:00 AM,C,16.5
10/18/17 12:18:00 PM,C,19
10/18/17 4:33:00 PM,C,19.5
10/18/17 8:48:00 PM,C,18.5
10/19/17 1:03:00 AM,C,18
10/19/17 5:18:00 AM,C,17.5
10/19/17 9:33:00 AM,C,18.5
10/19/17 1:48:00 PM,C,21
10/19/17 6:03:00 PM,C,20
10/19/17 10:18:00 PM,C,18
10/20/17 2:33:00 AM,C,17
10/20/17 6:48:00 AM,C,16
10/20/17 11:03:00 AM,C,19
10/20/17 3:18:00 PM,C,19.5
10/20/17 7:33:00 PM,C,18
10/20/17 11:48:00 PM,C,17
10/21/17 4:03:00 AM,C,16
10/21/17 8:18:00 AM,C,15.5
10/21/17 12:33:00 PM,C,19
10/21/17 4:48:00 PM,C,20
10/21/17 9:03:00 PM,C,18
10/22/17 1:18:00 AM,C,17
10/22/17 5:33:00 AM,C,16.5
10/22/17 9:48:00 AM,C,18.5
10/22/17 2:03:00 PM,C,20.5
10/22/17 6:18:00 PM,C,20
10/22/17 10:33:00 PM,C,19
10/23/17 2:48:00 AM,C,18
10/23/17 7:03:00 AM,C,17.5
10/23/17 11:18:00 AM,C,20.5
10/23/17 3:33:00 PM,C,21.5
10/23/17 7:48:00 PM,C,20.5
10/24/17 12:03:00 AM,C,20.5
10/24/17 4:18:00 AM,C,21
10/24/17 8:33:00 AM,C,20
10/24/17 12:48:00 PM,C,22
10/24/17 5:03:00 PM,C,21.5
10/24/17 9:18:00 PM,C,19.5
10/25/17 1:33:00 AM,C,18
10/25/17 5:48:00 AM,C,17
10/25/17 10:03:00 AM,C,18
10/25/17 2:18:00 PM,C,19
10/25/17 6:33:00 PM,C,18
10/25/17 10:48:00 PM,C,16
10/26/17 3:03:00 AM,C,15
10/26/17 7:18:00 AM,C,15.5
10/26/17 11:33:00 AM,C,17
10/26/17 3:48:00 PM,C,17
10/26/17 8:03:00 PM,C,15
10/27/17 12:18:00 AM,C,13.5
10/27/17 4:33:00 AM,C,13
10/27/17 8:48:00 AM,C,12.5
10/27/17 1:03:00 PM,C,16.5
10/27/17 5:18:00 PM,C,16
10/27/17 9:33:00 PM,C,14.5
10/28/17 1:48:00 AM,C,14
10/28/17 6:03:00 AM,C,14.5
10/28/17 10:18:00 AM,C,16.5
10/28/17 2:33:00 PM,C,19
10/28/17 6:48:00 PM,C,18
10/28/17 11:03:00 PM,C,17.5
10/29/17 3:18:00 AM,C,18.5
10/29/17 7:33:00 AM,C,18.5
10/29/17 11:48:00 AM,C,18.5
10/29/17 4:03:00 PM,C,18.5
10/29/17 8:18:00 PM,C,17
10/30/17 12:33:00 AM,C,15
10/30/17 4:48:00 AM,C,14
10/30/17 9:03:00 AM,C,13.5
10/30/17 1:18:00 PM,C,15
10/30/17 5:33:00 PM,C,15
10/30/17 9:48:00 PM,C,13
10/31/17 2:03:00 AM,C,12.5
10/31/17 6:18:00 AM,C,12
10/31/17 10:33:00 AM,C,14
10/31/17 2:48:00 PM,C,16.5
10/31/17 7:03:00 PM,C,15
10/31/17 11:18:00 PM,C,14
11/1/17 3:33:00 AM,C,13.5
11/1/17 7:48:00 AM,C,13
11/1/17 12:03:00 PM,C,16
11/1/17 4:18:00 PM,C,17.5
11/1/17 8:33:00 PM,C,16
11/2/17 12:48:00 AM,C,15.5
11/2/17 5:03:00 AM,C,15.5
11/2/17 9:18:00 AM,C,16.5
11/2/17 1:33:00 PM,C,19
11/2/17 5:48:00 PM,C,19
11/2/17 10:03:00 PM,C,17
11/3/17 2:18:00 AM,C,16
11/3/17 6:33:00 AM,C,15.5
11/3/17 10:48:00 AM,C,17.5
11/3/17 3:03:00 PM,C,18.5
11/3/17 7:18:00 PM,C,17.5
11/3/17 11:33:00 PM,C,16.5
11/4/17 3:48:00 AM,C,16
11/4/17 8:03:00 AM,C,15.5
11/4/17 12:18:00 PM,C,18.5
11/4/17 4:33:00 PM,C,19
11/4/17 8:48:00 PM,C,17.5
11/5/17 1:03:00 AM,C,17.5
11/5/17 4:18:00 AM,C,17.5
11/5/17 8:33:00 AM,C,18
11/5/17 12:48:00 PM,C,19.5
11/5/17 5:03:00 PM,C,19
11/5/17 9:18:00 PM,C,18
11/6/17 1:33:00 AM,C,17.5
11/6/17 5:48:00 AM,C,17.5
11/6/17 10:03:00 AM,C,19
11/6/17 2:18:00 PM,C,19.5
11/6/17 6:33:00 PM,C,19
11/6/17 10:48:00 PM,C,18.5
11/7/17 3:03:00 AM,C,17.5
11/7/17 7:18:00 AM,C,17
11/7/17 11:33:00 AM,C,19.5
11/7/17 3:48:00 PM,C,20
11/7/17 8:03:00 PM,C,19
11/8/17 12:18:00 AM,C,19
11/8/17 4:33:00 AM,C,17
11/8/17 8:48:00 AM,C,16.5
11/8/17 1:03:00 PM,C,17.5
11/8/17 5:18:00 PM,C,16.5
11/8/17 9:33:00 PM,C,16
11/9/17 1:48:00 AM,C,16.5
11/9/17 6:03:00 AM,C,16.5
11/9/17 10:18:00 AM,C,17
11/9/17 2:33:00 PM,C,17.5
11/9/17 6:48:00 PM,C,17.5
11/9/17 11:03:00 PM,C,17
11/10/17 3:18:00 AM,C,16.5
11/10/17 7:33:00 AM,C,16.5
11/10/17 11:48:00 AM,C,17
11/10/17 4:03:00 PM,C,17
11/10/17 8:18:00 PM,C,15
11/11/17 12:33:00 AM,C,13.5
11/11/17 4:48:00 AM,C,12.5
11/11/17 9:03:00 AM,C,12.5
11/11/17 1:18:00 PM,C,14.5
11/11/17 5:33:00 PM,C,13.5
11/11/17 9:48:00 PM,C,12.5
11/12/17 2:03:00 AM,C,12.5
11/12/17 6:18:00 AM,C,12
11/12/17 10:33:00 AM,C,15
11/12/17 2:48:00 PM,C,15.5
11/12/17 7:03:00 PM,C,14.5
11/12/17 11:18:00 PM,C,14
11/13/17 3:33:00 AM,C,14
11/13/17 7:48:00 AM,C,14.5
11/13/17 12:03:00 PM,C,15.5
11/13/17 4:18:00 PM,C,15.5
11/13/17 8:33:00 PM,C,14.5
11/14/17 12:48:00 AM,C,14
11/14/17 5:03:00 AM,C,13
11/14/17 9:18:00 AM,C,14
11/14/17 1:33:00 PM,C,15.5
11/14/17 5:48:00 PM,C,14
11/14/17 10:03:00 PM,C,13
11/15/17 2:18:00 AM,C,12.5
11/15/17 6:33:00 AM,C,12
11/15/17 10:48:00 AM,C,14
11/15/17 3:03:00 PM,C,14.5
11/15/17 7:18:00 PM,C,14
11/15/17 11:33:00 PM,C,14
11/16/17 3:48:00 AM,C,13.5
11/16/17 8:03:00 AM,C,13
11/16/17 12:18:00 PM,C,15
11/16/17 4:33:00 PM,C,14.5
11/16/17 8:48:00 PM,C,12.5
11/17/17 1:03:00 AM,C,11.5
11/17/17 5:18:00 AM,C,11.5
11/17/17 9:33:00 AM,C,12.5
11/17/17 1:48:00 PM,C,13.5
11/17/17 6:03:00 PM,C,12
11/17/17 10:18:00 PM,C,10.5
11/18/17 2:33:00 AM,C,10
11/18/17 6:48:00 AM,C,9.5
11/18/17 11:03:00 AM,C,13
11/18/17 3:18:00 PM,C,14.5
11/18/17 7:33:00 PM,C,14.5
11/18/17 11:48:00 PM,C,14.5
11/19/17 4:03:00 AM,C,14.5
11/19/17 8:18:00 AM,C,15.5
11/19/17 12:33:00 PM,C,15
11/19/17 4:48:00 PM,C,14
11/19/17 9:03:00 PM,C,12.5
11/20/17 1:18:00 AM,C,11
11/20/17 5:33:00 AM,C,9.5
11/20/17 9:48:00 AM,C,12
11/20/17 2:03:00 PM,C,12.5
11/20/17 6:18:00 PM,C,11
11/20/17 10:33:00 PM,C,10
11/21/17 2:48:00 AM,C,9
11/21/17 7:03:00 AM,C,9
11/21/17 11:18:00 AM,C,13.5
11/21/17 3:33:00 PM,C,14.5
11/21/17 7:48:00 PM,C,13.5
11/22/17 12:03:00 AM,C,13.5
11/22/17 4:18:00 AM,C,14
11/22/17 8:33:00 AM,C,14
11/22/17 12:48:00 PM,C,15.5
11/22/17 5:03:00 PM,C,14.5
11/22/17 9:18:00 PM,C,13
11/23/17 1:33:00 AM,C,12
11/23/17 5:48:00 AM,C,11.5
11/23/17 10:03:00 AM,C,12.5
11/23/17 2:18:00 PM,C,13.5
11/23/17 6:33:00 PM,C,12.5
11/23/17 10:48:00 PM,C,12.5
11/24/17 3:03:00 AM,C,11.5
11/24/17 7:18:00 AM,C,11
11/24/17 11:33:00 AM,C,12.5
11/24/17 3:48:00 PM,C,13.5
11/24/17 8:03:00 PM,C,12.5
11/25/17 12:18:00 AM,C,12
11/25/17 4:33:00 AM,C,12
11/25/17 8:48:00 AM,C,12
11/25/17 1:03:00 PM,C,13.5
11/25/17 5:18:00 PM,C,13
11/25/17 9:33:00 PM,C,12.5
11/26/17 1:48:00 AM,C,11.5
11/26/17 6:03:00 AM,C,11.5
11/26/17 10:18:00 AM,C,12.5
11/26/17 2:33:00 PM,C,13.5
11/26/17 6:48:00 PM,C,11.5
11/26/17 11:03:00 PM,C,10.5
11/27/17 3:18:00 AM,C,9.5
11/27/17 7:33:00 AM,C,9
11/27/17 11:48:00 AM,C,12
11/27/17 4:03:00 PM,C,12
11/27/17 8:18:00 PM,C,10
11/28/17 12:33:00 AM,C,9
11/28/17 4:48:00 AM,C,8.5
11/28/17 9:03:00 AM,C,10
